gameId,playId,model
2018111102,1162,04
2018111102,1162,04
2018111102,1162,04
2018111102,1162,04
2018111102,1761,04
2018111102,1761,04
2018111102,1761,04
2018111102,1761,04
2018111102,1761,04
2018111102,2253,04
2018111102,2253,04
2018111102,2253,04
2018111102,2253,04
2018111102,2547,04
2018111102,2547,04
2018111102,2547,04
2018111102,2547,04
2018111102,2547,04
2018111102,2846,04
2018111102,2846,04
2018111102,2846,04
2018111102,2846,04
2018111102,2846,04
2018111102,2879,04
2018111102,2879,04
2018111102,2879,04
2018111102,2879,04
2018111102,2879,04
2018111102,3150,04
2018111102,3150,04
2018111102,3150,04
2018111102,3150,04
2018111102,3150,04
2018111102,3274,04
2018111102,3274,04
2018111102,3274,04
2018111102,3274,04
2018111102,3274,04
2018111102,3344,04
2018111102,3344,04
2018111102,3344,04
2018111102,3344,04
2018111102,3694,04
2018111102,3694,04
2018111102,3694,04
2018111102,3694,04
2018111102,3694,04
2018111102,3838,04
2018111102,3838,04
2018111102,3838,04
2018111102,3838,04
2018111102,3838,04
2018111103,149,04
2018111103,149,04
2018111103,149,04
2018111103,149,04
2018111103,149,04
2018111103,359,04
2018111103,359,04
2018111103,359,04
2018111103,359,04
2018111103,359,04
2018111103,1925,04
2018111103,1925,04
2018111103,1925,04
2018111103,1925,04
2018111103,1967,04
2018111103,1967,04
2018111103,1967,04
2018111103,1967,04
2018111103,1967,04
2018111103,2602,04
2018111103,2602,04
2018111103,2602,04
2018111103,2602,04
2018111103,2602,04
2018111103,3130,04
2018111103,3130,04
2018111103,3130,04
2018111103,3130,04
2018111103,3130,04
2018111103,3175,04
2018111103,3175,04
2018111103,3175,04
2018111103,3175,04
2018111103,3175,04
2018111103,3707,04
2018111103,3707,04
2018111103,3707,04
2018111103,3707,04
2018111103,3707,04
2018111104,481,04
2018111104,481,04
2018111104,481,04
2018111104,481,04
2018111104,481,04
2018111104,771,04
2018111104,771,04
2018111104,771,04
2018111104,771,04
2018111104,771,04
2018111104,1151,04
2018111104,1151,04
2018111104,1151,04
2018111104,1151,04
2018111104,1995,04
2018111104,1995,04
2018111104,1995,04
2018111104,1995,04
2018111104,1995,04
2018111104,2036,04
2018111104,2036,04
2018111104,2036,04
2018111104,2036,04
2018111104,2036,04
2018111104,2417,04
2018111104,2417,04
2018111104,2417,04
2018111104,2417,04
2018111104,2417,04
2018111104,3307,04
2018111104,3307,04
2018111104,3307,04
2018111104,3307,04
2018111104,3686,04
2018111104,3686,04
2018111104,3686,04
2018111104,3686,04
2018111105,1825,04
2018111105,1825,04
2018111105,1825,04
2018111105,1825,04
2018111105,1825,04
2018111105,2600,04
2018111105,2600,04
2018111105,2600,04
2018111105,2600,04
2018111105,2600,04
2018111105,3468,04
2018111105,3468,04
2018111105,3468,04
2018111105,3468,04
2018111105,3468,04
2018111105,3828,04
2018111105,3828,04
2018111105,3828,04
2018111105,3828,04
2018111105,3828,04
2018111105,3935,04
2018111105,3935,04
2018111105,3935,04
2018111105,3935,04
2018111105,3935,04
2018111105,4046,04
2018111105,4046,04
2018111105,4046,04
2018111105,4046,04
2018111105,4046,04
2018111106,301,04
2018111106,301,04
2018111106,301,04
2018111106,301,04
2018111106,301,04
2018111106,532,04
2018111106,532,04
2018111106,532,04
2018111106,532,04
2018111106,950,04
2018111106,950,04
2018111106,950,04
2018111106,950,04
2018111106,1981,04
2018111106,1981,04
2018111106,1981,04
2018111106,1981,04
2018111106,3643,04
2018111106,3643,04
2018111106,3643,04
2018111106,3643,04
2018111106,3643,04
2018111107,736,04
2018111107,736,04
2018111107,736,04
2018111107,736,04
2018111107,1589,04
2018111107,1589,04
2018111107,1589,04
2018111107,1589,04
2018111107,1589,04
2018111107,2282,04
2018111107,2282,04
2018111107,2282,04
2018111107,2282,04
2018111107,2282,04
2018111107,3573,04
2018111107,3573,04
2018111107,3573,04
2018111107,3573,04
2018111107,3573,04
2018111108,454,04
2018111108,454,04
2018111108,454,04
2018111108,454,04
2018111108,454,04
2018111108,513,04
2018111108,513,04
2018111108,513,04
2018111108,513,04
2018111108,513,04
2018111108,1061,04
2018111108,1061,04
2018111108,1061,04
2018111108,1061,04
2018111108,1061,04
2018111108,1179,04
2018111108,1179,04
2018111108,1179,04
2018111108,1179,04
2018111108,1179,04
2018111108,1299,04
2018111108,1299,04
2018111108,1299,04
2018111108,1299,04
2018111108,2055,04
2018111108,2055,04
2018111108,2055,04
2018111108,2055,04
2018111108,3037,04
2018111108,3037,04
2018111108,3037,04
2018111108,3037,04
2018111108,3431,04
2018111108,3431,04
2018111108,3431,04
2018111108,3431,04
2018111108,3431,04
2018111109,560,04
2018111109,560,04
2018111109,560,04
2018111109,560,04
2018111109,560,04
2018111109,626,04
2018111109,626,04
2018111109,626,04
2018111109,626,04
2018111109,626,04
2018111109,1484,04
2018111109,1484,04
2018111109,1484,04
2018111109,1484,04
2018111109,1484,04
2018111109,1655,04
2018111109,1655,04
2018111109,1655,04
2018111109,1655,04
2018111109,1655,04
2018111109,3627,04
2018111109,3627,04
2018111109,3627,04
2018111109,3627,04
2018111109,3627,04
2018111110,528,04
2018111110,528,04
2018111110,528,04
2018111110,528,04
2018111110,888,04
2018111110,888,04
2018111110,888,04
2018111110,888,04
2018111110,888,04
2018111110,3047,04
2018111110,3047,04
2018111110,3047,04
2018111110,3047,04
2018111110,3047,04
2018111111,194,04
2018111111,194,04
2018111111,194,04
2018111111,194,04
2018111111,194,04
2018111111,830,04
2018111111,830,04
2018111111,830,04
2018111111,830,04
2018111111,830,04
2018111111,1304,04
2018111111,1304,04
2018111111,1304,04
2018111111,1304,04
2018111111,1304,04
2018111111,1328,04
2018111111,1328,04
2018111111,1328,04
2018111111,1328,04
2018111111,1328,04
2018111111,2930,04
2018111111,2930,04
2018111111,2930,04
2018111111,2930,04
2018111111,2930,04
2018111111,3041,04
2018111111,3041,04
2018111111,3041,04
2018111111,3041,04
2018111111,3041,04
2018111111,3559,04
2018111111,3559,04
2018111111,3559,04
2018111111,3559,04
2018111111,3559,04
2018111111,3656,04
2018111111,3656,04
2018111111,3656,04
2018111111,3656,04
2018111111,3656,04
2018111111,3747,04
2018111111,3747,04
2018111111,3747,04
2018111111,3747,04
2018111111,3747,04
2018111200,52,04
2018111200,52,04
2018111200,52,04
2018111200,52,04
2018111200,52,04
2018111200,421,04
2018111200,421,04
2018111200,421,04
2018111200,421,04
2018111200,421,04
2018111200,2054,04
2018111200,2054,04
2018111200,2054,04
2018111200,2054,04
2018111200,2054,04
2018111200,2685,04
2018111200,2685,04
2018111200,2685,04
2018111200,2685,04
2018111200,2685,04
2018111200,4071,04
2018111200,4071,04
2018111200,4071,04
2018111200,4071,04
2018111200,4071,04
2018111200,4105,04
2018111200,4105,04
2018111200,4105,04
2018111200,4105,04
2018111200,4105,04
2018111500,834,04
2018111500,834,04
2018111500,834,04
2018111500,834,04
2018111500,834,04
2018111500,1515,04
2018111500,1515,04
2018111500,1515,04
2018111500,1515,04
2018111500,1515,04
2018111500,2613,04
2018111500,2613,04
2018111500,2613,04
2018111500,2613,04
2018111500,2613,04
2018111500,3782,04
2018111500,3782,04
2018111500,3782,04
2018111500,3782,04
2018111800,408,04
2018111800,408,04
2018111800,408,04
2018111800,408,04
2018111800,408,04
2018111800,952,04
2018111800,952,04
2018111800,952,04
2018111800,952,04
2018111800,952,04
2018111800,2834,04
2018111800,2834,04
2018111800,2834,04
2018111800,2834,04
2018111800,2834,04
2018111800,2996,04
2018111800,2996,04
2018111800,2996,04
2018111800,2996,04
2018111800,2996,04
2018111801,599,04
2018111801,599,04
2018111801,599,04
2018111801,599,04
2018111801,599,04
2018111801,1596,04
2018111801,1596,04
2018111801,1596,04
2018111801,1596,04
2018111801,1596,04
2018111801,2330,04
2018111801,2330,04
2018111801,2330,04
2018111801,2330,04
2018111801,2330,04
2018111801,2571,04
2018111801,2571,04
2018111801,2571,04
2018111801,2571,04
2018111801,3470,04
2018111801,3470,04
2018111801,3470,04
2018111801,3470,04
2018111801,3470,04
2018111801,4103,04
2018111801,4103,04
2018111801,4103,04
2018111801,4103,04
2018111801,4103,04
2018111801,4125,04
2018111801,4125,04
2018111801,4125,04
2018111801,4125,04
2018111801,4125,04
2018111802,332,04
2018111802,332,04
2018111802,332,04
2018111802,332,04
2018111802,332,04
2018111802,833,04
2018111802,833,04
2018111802,833,04
2018111802,833,04
2018111802,833,04
2018111802,1970,04
2018111802,1970,04
2018111802,1970,04
2018111802,1970,04
2018111802,1970,04
2018111802,2586,04
2018111802,2586,04
2018111802,2586,04
2018111802,2586,04
2018111802,2586,04
2018111802,3120,04
2018111802,3120,04
2018111802,3120,04
2018111802,3120,04
2018111802,3120,04
2018111802,3582,04
2018111802,3582,04
2018111802,3582,04
2018111802,3582,04
2018111802,3582,04
2018111802,4174,04
2018111802,4174,04
2018111802,4174,04
2018111802,4174,04
2018111802,4359,04
2018111802,4359,04
2018111802,4359,04
2018111802,4359,04
2018111802,4359,04
2018111802,4479,04
2018111802,4479,04
2018111802,4479,04
2018111802,4479,04
2018111802,4479,04
2018111803,1740,04
2018111803,1740,04
2018111803,1740,04
2018111803,1740,04
2018111803,1740,04
2018111803,2365,04
2018111803,2365,04
2018111803,2365,04
2018111803,2365,04
2018111803,2365,04
2018111803,2412,04
2018111803,2412,04
2018111803,2412,04
2018111803,2412,04
2018111803,2412,04
2018111803,3433,04
2018111803,3433,04
2018111803,3433,04
2018111803,3433,04
2018111803,3433,04
2018111803,3582,04
2018111803,3582,04
2018111803,3582,04
2018111803,3582,04
2018111804,948,04
2018111804,948,04
2018111804,948,04
2018111804,948,04
2018111804,948,04
2018111804,1069,04
2018111804,1069,04
2018111804,1069,04
2018111804,1069,04
2018111804,1069,04
2018111804,1122,04
2018111804,1122,04
2018111804,1122,04
2018111804,1122,04
2018111804,1122,04
2018111804,2304,04
2018111804,2304,04
2018111804,2304,04
2018111804,2304,04
2018111804,2304,04
2018111804,2969,04
2018111804,2969,04
2018111804,2969,04
2018111804,2969,04
2018111804,2969,04
2018111804,3252,04
2018111804,3252,04
2018111804,3252,04
2018111804,3252,04
2018111804,3252,04
2018111804,3554,04
2018111804,3554,04
2018111804,3554,04
2018111804,3554,04
2018111804,3554,04
2018111804,3906,04
2018111804,3906,04
2018111804,3906,04
2018111804,3906,04
2018111804,3906,04
2018111805,602,04
2018111805,602,04
2018111805,602,04
2018111805,602,04
2018111805,602,04
2018111805,1046,04
2018111805,1046,04
2018111805,1046,04
2018111805,1046,04
2018111805,1046,04
2018111805,1169,04
2018111805,1169,04
2018111805,1169,04
2018111805,1169,04
2018111805,1169,04
2018111805,2991,04
2018111805,2991,04
2018111805,2991,04
2018111805,2991,04
2018111805,2991,04
2018111805,3477,04
2018111805,3477,04
2018111805,3477,04
2018111805,3477,04
2018111805,3477,04
2018111806,279,04
2018111806,279,04
2018111806,279,04
2018111806,279,04
2018111806,279,04
2018111806,689,04
2018111806,689,04
2018111806,689,04
2018111806,689,04
2018111806,689,04
2018111806,3284,04
2018111806,3284,04
2018111806,3284,04
2018111806,3284,04
2018111806,3284,04
2018111806,4317,04
2018111806,4317,04
2018111806,4317,04
2018111806,4317,04
2018111807,1223,04
2018111807,1223,04
2018111807,1223,04
2018111807,1223,04
2018111807,1223,04
2018111807,1905,04
2018111807,1905,04
2018111807,1905,04
2018111807,1905,04
2018111807,1905,04
2018111807,1983,04
2018111807,1983,04
2018111807,1983,04
2018111807,1983,04
2018111807,1983,04
2018111807,2066,04
2018111807,2066,04
2018111807,2066,04
2018111807,2066,04
2018111807,2066,04
2018111807,2111,04
2018111807,2111,04
2018111807,2111,04
2018111807,2111,04
2018111807,2111,04
2018111807,2555,04
2018111807,2555,04
2018111807,2555,04
2018111807,2555,04
2018111807,4155,04
2018111807,4155,04
2018111807,4155,04
2018111807,4155,04
2018111807,4155,04
2018111807,4207,04
2018111807,4207,04
2018111807,4207,04
2018111807,4207,04
2018111807,4207,04
2018111808,109,04
2018111808,109,04
2018111808,109,04
2018111808,109,04
2018111808,109,04
2018111808,317,04
2018111808,317,04
2018111808,317,04
2018111808,317,04
2018111808,426,04
2018111808,426,04
2018111808,426,04
2018111808,426,04
2018111808,2140,04
2018111808,2140,04
2018111808,2140,04
2018111808,2140,04
2018111808,3204,04
2018111808,3204,04
2018111808,3204,04
2018111808,3204,04
2018111808,3204,04
2018111808,4262,04
2018111808,4262,04
2018111808,4262,04
2018111808,4262,04
2018111808,4262,04
2018111809,208,04
2018111809,208,04
2018111809,208,04
2018111809,208,04
2018111809,208,04
2018111809,325,04
2018111809,325,04
2018111809,325,04
2018111809,325,04
2018111809,325,04
2018111809,396,04
2018111809,396,04
2018111809,396,04
2018111809,396,04
2018111809,525,04
2018111809,525,04
2018111809,525,04
2018111809,525,04
2018111809,525,04
2018111809,554,04
2018111809,554,04
2018111809,554,04
2018111809,554,04
2018111809,554,04
2018111809,943,04
2018111809,943,04
2018111809,943,04
2018111809,943,04
2018111809,943,04
2018111809,1519,04
2018111809,1519,04
2018111809,1519,04
2018111809,1519,04
2018111809,1519,04
2018111809,1943,04
2018111809,1943,04
2018111809,1943,04
2018111809,1943,04
2018111809,1943,04
2018111809,3938,04
2018111809,3938,04
2018111809,3938,04
2018111809,3938,04
2018111809,3938,04
2018111809,4024,04
2018111809,4024,04
2018111809,4024,04
2018111809,4024,04
2018111809,4024,04
2018111810,359,04
2018111810,359,04
2018111810,359,04
2018111810,359,04
2018111810,359,04
2018111810,1020,04
2018111810,1020,04
2018111810,1020,04
2018111810,1020,04
2018111810,1020,04
2018111810,2075,04
2018111810,2075,04
2018111810,2075,04
2018111810,2075,04
2018111810,2075,04
2018111810,2845,04
2018111810,2845,04
2018111810,2845,04
2018111810,2845,04
2018111810,2845,04
2018111900,396,04
2018111900,396,04
2018111900,396,04
2018111900,396,04
2018111900,396,04
2018111900,1119,04
2018111900,1119,04
2018111900,1119,04
2018111900,1119,04
2018111900,1119,04
2018111900,2089,04
2018111900,2089,04
2018111900,2089,04
2018111900,2089,04
2018111900,2502,04
2018111900,2502,04
2018111900,2502,04
2018111900,2502,04
2018111900,2502,04
2018111900,3442,04
2018111900,3442,04
2018111900,3442,04
2018111900,3442,04
2018111900,4370,04
2018111900,4370,04
2018111900,4370,04
2018111900,4370,04
2018111900,4370,04
2018111900,5256,04
2018111900,5256,04
2018111900,5256,04
2018111900,5256,04
2018111900,5256,04
2018112200,529,04
2018112200,529,04
2018112200,529,04
2018112200,529,04
2018112200,529,04
2018112200,944,04
2018112200,944,04
2018112200,944,04
2018112200,944,04
2018112200,944,04
2018112200,1600,04
2018112200,1600,04
2018112200,1600,04
2018112200,1600,04
2018112200,1600,04
2018112200,1817,04
2018112200,1817,04
2018112200,1817,04
2018112200,1817,04
2018112200,1817,04
2018112200,3082,04
2018112200,3082,04
2018112200,3082,04
2018112200,3082,04
2018112200,3082,04
2018112201,199,04
2018112201,199,04
2018112201,199,04
2018112201,199,04
2018112201,199,04
2018112201,465,04
2018112201,465,04
2018112201,465,04
2018112201,465,04
2018112201,509,04
2018112201,509,04
2018112201,509,04
2018112201,509,04
2018112201,509,04
2018112201,773,04
2018112201,773,04
2018112201,773,04
2018112201,773,04
2018112201,773,04
2018112201,996,04
2018112201,996,04
2018112201,996,04
2018112201,996,04
2018112201,1522,04
2018112201,1522,04
2018112201,1522,04
2018112201,1522,04
2018112201,1522,04
2018112201,2721,04
2018112201,2721,04
2018112201,2721,04
2018112201,2721,04
2018112201,2721,04
2018112201,3960,04
2018112201,3960,04
2018112201,3960,04
2018112201,3960,04
2018112201,3960,04
2018112201,4169,04
2018112201,4169,04
2018112201,4169,04
2018112201,4169,04
2018112202,132,04
2018112202,132,04
2018112202,132,04
2018112202,132,04
2018112202,132,04
2018112202,1435,04
2018112202,1435,04
2018112202,1435,04
2018112202,1435,04
2018112202,1435,04
2018112202,2256,04
2018112202,2256,04
2018112202,2256,04
2018112202,2256,04
2018112202,2256,04
2018112202,2504,04
2018112202,2504,04
2018112202,2504,04
2018112202,2504,04
2018112202,2504,04
2018112202,2731,04
2018112202,2731,04
2018112202,2731,04
2018112202,2731,04
2018112202,2731,04
2018112202,3011,04
2018112202,3011,04
2018112202,3011,04
2018112202,3011,04
2018112202,3011,04
2018112202,3156,04
2018112202,3156,04
2018112202,3156,04
2018112202,3156,04
2018112202,3474,04
2018112202,3474,04
2018112202,3474,04
2018112202,3474,04
2018112202,3474,04
2018112202,3910,04
2018112202,3910,04
2018112202,3910,04
2018112202,3910,04
2018112202,3910,04
2018112500,743,04
2018112500,743,04
2018112500,743,04
2018112500,743,04
2018112500,743,04
2018112500,1726,04
2018112500,1726,04
2018112500,1726,04
2018112500,1726,04
2018112500,1982,04
2018112500,1982,04
2018112500,1982,04
2018112500,1982,04
2018112500,1982,04
2018112500,2236,04
2018112500,2236,04
2018112500,2236,04
2018112500,2236,04
2018112500,2236,04
2018112500,3096,04
2018112500,3096,04
2018112500,3096,04
2018112500,3096,04
2018112500,3096,04
2018112500,3908,04
2018112500,3908,04
2018112500,3908,04
2018112500,3908,04
2018112500,3908,04
2018112501,2819,04
2018112501,2819,04
2018112501,2819,04
2018112501,2819,04
2018112501,2819,04
2018112502,574,04
2018112502,574,04
2018112502,574,04
2018112502,574,04
2018112502,574,04
2018112502,1860,04
2018112502,1860,04
2018112502,1860,04
2018112502,1860,04
2018112502,1860,04
2018112502,3150,04
2018112502,3150,04
2018112502,3150,04
2018112502,3150,04
2018112502,3150,04
2018112502,3908,04
2018112502,3908,04
2018112502,3908,04
2018112502,3908,04
2018112502,3908,04
2018112503,469,04
2018112503,469,04
2018112503,469,04
2018112503,469,04
2018112503,469,04
2018112503,516,04
2018112503,516,04
2018112503,516,04
2018112503,516,04
2018112503,516,04
2018112503,852,04
2018112503,852,04
2018112503,852,04
2018112503,852,04
2018112503,852,04
2018112503,910,04
2018112503,910,04
2018112503,910,04
2018112503,910,04
2018112503,1103,04
2018112503,1103,04
2018112503,1103,04
2018112503,1103,04
2018112503,1103,04
2018112503,2301,04
2018112503,2301,04
2018112503,2301,04
2018112503,2301,04
2018112503,2301,04
2018112503,2519,04
2018112503,2519,04
2018112503,2519,04
2018112503,2519,04
2018112503,3178,04
2018112503,3178,04
2018112503,3178,04
2018112503,3178,04
2018112503,3233,04
2018112503,3233,04
2018112503,3233,04
2018112503,3233,04
2018112503,3233,04
2018112503,3646,04
2018112503,3646,04
2018112503,3646,04
2018112503,3646,04
2018112503,3646,04
2018112504,305,04
2018112504,305,04
2018112504,305,04
2018112504,305,04
2018112504,305,04
2018112504,788,04
2018112504,788,04
2018112504,788,04
2018112504,788,04
2018112504,788,04
2018112504,1061,04
2018112504,1061,04
2018112504,1061,04
2018112504,1061,04
2018112504,1061,04
2018112504,1861,04
2018112504,1861,04
2018112504,1861,04
2018112504,1861,04
2018112504,1861,04
2018112504,2552,04
2018112504,2552,04
2018112504,2552,04
2018112504,2552,04
2018112504,2552,04
2018112505,701,04
2018112505,701,04
2018112505,701,04
2018112505,701,04
2018112505,1444,04
2018112505,1444,04
2018112505,1444,04
2018112505,1444,04
2018112505,1444,04
2018112505,1556,04
2018112505,1556,04
2018112505,1556,04
2018112505,1556,04
2018112505,1556,04
2018112505,1608,04
2018112505,1608,04
2018112505,1608,04
2018112505,1608,04
2018112505,1608,04
2018112505,1721,04
2018112505,1721,04
2018112505,1721,04
2018112505,1721,04
2018112505,1721,04
2018112505,2329,04
2018112505,2329,04
2018112505,2329,04
2018112505,2329,04
2018112505,2329,04
2018112505,2507,04
2018112505,2507,04
2018112505,2507,04
2018112505,2507,04
2018112505,2937,04
2018112505,2937,04
2018112505,2937,04
2018112505,2937,04
2018112505,2937,04
2018112505,3842,04
2018112505,3842,04
2018112505,3842,04
2018112505,3842,04
2018112505,3842,04
2018112505,3959,04
2018112505,3959,04
2018112505,3959,04
2018112505,3959,04
2018112505,3959,04
2018112506,424,04
2018112506,424,04
2018112506,424,04
2018112506,424,04
2018112506,424,04
2018112506,891,04
2018112506,891,04
2018112506,891,04
2018112506,891,04
2018112506,891,04
2018112506,1143,04
2018112506,1143,04
2018112506,1143,04
2018112506,1143,04
2018112506,1143,04
2018112506,1701,04
2018112506,1701,04
2018112506,1701,04
2018112506,1701,04
2018112506,1701,04
2018112506,2387,04
2018112506,2387,04
2018112506,2387,04
2018112506,2387,04
2018112506,4073,04
2018112506,4073,04
2018112506,4073,04
2018112506,4073,04
2018112507,51,04
2018112507,51,04
2018112507,51,04
2018112507,51,04
2018112507,51,04
2018112507,211,04
2018112507,211,04
2018112507,211,04
2018112507,211,04
2018112507,366,04
2018112507,366,04
2018112507,366,04
2018112507,366,04
2018112507,366,04
2018112507,1015,04
2018112507,1015,04
2018112507,1015,04
2018112507,1015,04
2018112507,1015,04
2018112507,2785,04
2018112507,2785,04
2018112507,2785,04
2018112507,2785,04
2018112507,2785,04
2018112507,3284,04
2018112507,3284,04
2018112507,3284,04
2018112507,3284,04
2018112507,3284,04
2018112508,103,04
2018112508,103,04
2018112508,103,04
2018112508,103,04
2018112508,103,04
2018112508,440,04
2018112508,440,04
2018112508,440,04
2018112508,440,04
2018112508,440,04
2018112508,1473,04
2018112508,1473,04
2018112508,1473,04
2018112508,1473,04
2018112508,1473,04
2018112508,1687,04
2018112508,1687,04
2018112508,1687,04
2018112508,1687,04
2018112508,1687,04
2018112508,2642,04
2018112508,2642,04
2018112508,2642,04
2018112508,2642,04
2018112508,2642,04
2018112509,95,04
2018112509,95,04
2018112509,95,04
2018112509,95,04
2018112509,95,04
2018112509,1140,04
2018112509,1140,04
2018112509,1140,04
2018112509,1140,04
2018112509,1140,04
2018112509,1492,04
2018112509,1492,04
2018112509,1492,04
2018112509,1492,04
2018112509,1492,04
2018112509,1648,04
2018112509,1648,04
2018112509,1648,04
2018112509,1648,04
2018112509,1648,04
2018112509,1818,04
2018112509,1818,04
2018112509,1818,04
2018112509,1818,04
2018112509,1818,04
2018112509,2197,04
2018112509,2197,04
2018112509,2197,04
2018112509,2197,04
2018112509,2197,04
2018112509,2990,04
2018112509,2990,04
2018112509,2990,04
2018112509,2990,04
2018112509,3549,04
2018112509,3549,04
2018112509,3549,04
2018112509,3549,04
2018112509,3549,04
2018112509,4080,04
2018112509,4080,04
2018112509,4080,04
2018112509,4080,04
2018112509,4080,04
2018112510,237,04
2018112510,237,04
2018112510,237,04
2018112510,237,04
2018112510,237,04
2018112510,341,04
2018112510,341,04
2018112510,341,04
2018112510,341,04
2018112510,1116,04
2018112510,1116,04
2018112510,1116,04
2018112510,1116,04
2018112510,1116,04
2018112510,1242,04
2018112510,1242,04
2018112510,1242,04
2018112510,1242,04
2018112510,1242,04
2018112510,1379,04
2018112510,1379,04
2018112510,1379,04
2018112510,1379,04
2018112510,1379,04
2018112510,1742,04
2018112510,1742,04
2018112510,1742,04
2018112510,1742,04
2018112510,1742,04
2018112510,2300,04
2018112510,2300,04
2018112510,2300,04
2018112510,2300,04
2018112510,2609,04
2018112510,2609,04
2018112510,2609,04
2018112510,2609,04
2018112510,2609,04
2018112510,3029,04
2018112510,3029,04
2018112510,3029,04
2018112510,3029,04
2018112510,3029,04
2018112600,1750,04
2018112600,1750,04
2018112600,1750,04
2018112600,1750,04
2018112600,1750,04
2018112600,2525,04
2018112600,2525,04
2018112600,2525,04
2018112600,2525,04
2018112600,2525,04
2018112600,2550,04
2018112600,2550,04
2018112600,2550,04
2018112600,2550,04
2018112600,2550,04
2018112600,2966,04
2018112600,2966,04
2018112600,2966,04
2018112600,2966,04
2018112600,2966,04
2018112600,3808,04
2018112600,3808,04
2018112600,3808,04
2018112600,3808,04
2018112600,3808,04
2018112900,74,04
2018112900,74,04
2018112900,74,04
2018112900,74,04
2018112900,74,04
2018112900,1204,04
2018112900,1204,04
2018112900,1204,04
2018112900,1204,04
2018112900,1204,04
2018112900,1333,04
2018112900,1333,04
2018112900,1333,04
2018112900,1333,04
2018112900,1333,04
2018112900,1907,04
2018112900,1907,04
2018112900,1907,04
2018112900,1907,04
2018112900,1907,04
2018112900,2303,04
2018112900,2303,04
2018112900,2303,04
2018112900,2303,04
2018112900,2303,04
2018112900,2585,04
2018112900,2585,04
2018112900,2585,04
2018112900,2585,04
2018112900,2585,04
2018112900,3381,04
2018112900,3381,04
2018112900,3381,04
2018112900,3381,04
2018112900,3612,04
2018112900,3612,04
2018112900,3612,04
2018112900,3612,04
2018112900,3783,04
2018112900,3783,04
2018112900,3783,04
2018112900,3783,04
2018112900,3783,04
2018120200,167,04
2018120200,167,04
2018120200,167,04
2018120200,167,04
2018120200,167,04
2018120200,1115,04
2018120200,1115,04
2018120200,1115,04
2018120200,1115,04
2018120200,1115,04
2018120200,1759,04
2018120200,1759,04
2018120200,1759,04
2018120200,1759,04
2018120200,1759,04
2018120200,2887,04
2018120200,2887,04
2018120200,2887,04
2018120200,2887,04
2018120200,2887,04
2018120200,3070,04
2018120200,3070,04
2018120200,3070,04
2018120200,3070,04
2018120200,3070,04
2018120200,3292,04
2018120200,3292,04
2018120200,3292,04
2018120200,3292,04
2018120200,3292,04
2018120200,3815,04
2018120200,3815,04
2018120200,3815,04
2018120200,3815,04
2018120200,3815,04
2018120200,3883,04
2018120200,3883,04
2018120200,3883,04
2018120200,3883,04
2018120200,4128,04
2018120200,4128,04
2018120200,4128,04
2018120200,4128,04
2018120200,4128,04
2018120201,851,04
2018120201,851,04
2018120201,851,04
2018120201,851,04
2018120201,946,04
2018120201,946,04
2018120201,946,04
2018120201,946,04
2018120201,946,04
2018120201,1195,04
2018120201,1195,04
2018120201,1195,04
2018120201,1195,04
2018120201,1195,04
2018120201,1824,04
2018120201,1824,04
2018120201,1824,04
2018120201,1824,04
2018120201,1824,04
2018120201,2367,04
2018120201,2367,04
2018120201,2367,04
2018120201,2367,04
2018120201,2600,04
2018120201,2600,04
2018120201,2600,04
2018120201,2600,04
2018120201,2600,04
2018120201,3920,04
2018120201,3920,04
2018120201,3920,04
2018120201,3920,04
2018120201,3920,04
2018120202,1633,04
2018120202,1633,04
2018120202,1633,04
2018120202,1633,04
2018120202,1633,04
2018120202,3310,04
2018120202,3310,04
2018120202,3310,04
2018120202,3310,04
2018120202,3310,04
2018120202,3654,04
2018120202,3654,04
2018120202,3654,04
2018120202,3654,04
2018120202,3781,04
2018120202,3781,04
2018120202,3781,04
2018120202,3781,04
2018120202,3781,04
2018120202,4003,04
2018120202,4003,04
2018120202,4003,04
2018120202,4003,04
2018120202,4003,04
2018120203,1056,04
2018120203,1056,04
2018120203,1056,04
2018120203,1056,04
2018120203,1056,04
2018120203,1081,04
2018120203,1081,04
2018120203,1081,04
2018120203,1081,04
2018120203,1081,04
2018120203,1589,04
2018120203,1589,04
2018120203,1589,04
2018120203,1589,04
2018120203,1589,04
2018120203,1658,04
2018120203,1658,04
2018120203,1658,04
2018120203,1658,04
2018120203,2556,04
2018120203,2556,04
2018120203,2556,04
2018120203,2556,04
2018120203,2556,04
2018120203,2644,04
2018120203,2644,04
2018120203,2644,04
2018120203,2644,04
2018120203,2644,04
2018120203,3426,04
2018120203,3426,04
2018120203,3426,04
2018120203,3426,04
2018120203,3426,04
2018120203,3812,04
2018120203,3812,04
2018120203,3812,04
2018120203,3812,04
2018120203,3812,04
2018120203,4177,04
2018120203,4177,04
2018120203,4177,04
2018120203,4177,04
2018120203,4177,04
2018120204,717,04
2018120204,717,04
2018120204,717,04
2018120204,717,04
2018120204,717,04
2018120204,764,04
2018120204,764,04
2018120204,764,04
2018120204,764,04
2018120204,764,04
2018120204,821,04
2018120204,821,04
2018120204,821,04
2018120204,821,04
2018120204,821,04
2018120204,1077,04
2018120204,1077,04
2018120204,1077,04
2018120204,1077,04
2018120204,1077,04
2018120204,1234,04
2018120204,1234,04
2018120204,1234,04
2018120204,1234,04
